  1,  1,  1,  1,  1,  0,  1,  0,  2,  6,  1,  6,  3, -0.074604300000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  6,  2,  5,  3, -0.024868100000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  6,  2,  6,  3, 0.213291800000000   
  1,  1,  1,  1,  1,  0,  0,  0,  2,  6,  5,  6,  3, 0.112862900000000   
  1,  1,  1,  1,  0,  0,  1,  0,  5,  6,  1,  5,  3, -0.076517200000000  
  1,  1,  1,  1,  0,  0,  1,  0,  5,  6,  1,  6,  3, -0.011477600000000  
  1,  1,  1,  1,  0,  0,  1,  0,  5,  6,  2,  5,  3, -0.126253500000000  
  1,  1,  1,  1,  0,  0,  1,  0,  5,  6,  2,  6,  3, 0.112862900000000   
  1,  1,  1,  1,  0,  0,  0,  0,  5,  6,  5,  6,  3, 0.212335400000000   
  1,  1,  1,  1,  1,  0,  1,  0,  1,  6,  1,  6,  4, -0.022955200000000  
  1,  1,  1,  1,  1,  0,  1,  0,  1,  6,  2,  5,  4, 0.507883200000000   
  1,  1,  1,  1,  1,  0,  1,  0,  1,  6,  2,  6,  4, 0.480145700000000   
  1,  1,  1,  1,  1,  0,  0,  0,  1,  6,  5,  5,  4, 0.340866900000000   
  1,  1,  1,  1,  1,  0,  0,  0,  1,  6,  5,  6,  4, -0.088951300000000  
  1,  1,  1,  1,  1,  0,  0,  0,  1,  6,  6,  6,  4, 0.396325500000000   
  1,  1,  1,  1,  1,  0,  1,  0,  2,  5,  1,  6,  4, 0.507883200000000   
  1,  1,  1,  1,  1,  0,  1,  0,  2,  5,  2,  5,  4, -0.232421100000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  5,  2,  6,  4, -0.592052200000000  
  1,  1,  1,  1,  1,  0,  0,  0,  2,  5,  5,  5,  4, -0.137970000000000  
  1,  1,  1,  1,  1,  0,  0,  0,  2,  5,  5,  6,  4, 0.471537500000000   
  1,  1,  1,  1,  1,  0,  0,  0,  2,  5,  6,  6,  4, -0.412557200000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  6,  1,  6,  4, 0.480145700000000   
  1,  1,  1,  1,  1,  0,  1,  0,  2,  6,  2,  5,  4, -0.592052200000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  6,  2,  6,  4, 0.194162500000000   
  1,  1,  1,  1,  1,  0,  0,  0,  2,  6,  5,  5,  4, -0.211012900000000  
  1,  1,  1,  1,  1,  0,  0,  0,  2,  6,  5,  6,  4, 0.109037100000000   
  1,  1,  1,  1,  1,  0,  0,  0,  2,  6,  6,  6,  4, -0.415262500000000  
  1,  1,  1,  1,  0,  0,  1,  0,  5,  5,  1,  6,  4, 0.340866900000000   
  1,  1,  1,  1,  0,  0,  1,  0,  5,  5,  2,  5,  4, -0.137970000000000  
  1,  1,  1,  1,  0,  0,  1,  0,  5,  5,  2,  6,  4, -0.211012900000000  
  1,  1,  1,  1,  0,  0,  0,  0,  5,  5,  5,  5,  4, 0.570053500000000   
  1,  1,  1,  1,  0,  0,  0,  0,  5,  5,  5,  6,  4, 0.633038600000000   
  1,  1,  1,  1,  0,  0,  0,  0,  5,  5,  6,  6,  4, -0.765172500000000  
  1,  1,  1,  1,  0,  0,  1,  0,  5,  6,  1,  6,  4, -0.088951300000000  
  1,  1,  1,  1,  0,  0,  1,  0,  5,  6,  2,  5,  4, 0.471537500000000   
  1,  1,  1,  1,  0,  0,  1,  0,  5,  6,  2,  6,  4, 0.109037100000000   
  1,  1,  1,  1,  0,  0,  0,  0,  5,  6,  5,  5,  4, 0.633038600000000   
  1,  1,  1,  1,  0,  0,  0,  0,  5,  6,  5,  6,  4, 0.220943600000000   
  1,  1,  1,  1,  0,  0,  0,  0,  5,  6,  6,  6,  4, 0.549174500000000   
  1,  1,  1,  1,  0,  0,  1,  0,  6,  6,  1,  6,  4, 0.396325500000000   
  1,  1,  1,  1,  0,  0,  1,  0,  6,  6,  2,  5,  4, -0.412557200000000  
  1,  1,  1,  1,  0,  0,  1,  0,  6,  6,  2,  6,  4, -0.415262500000000  
  1,  1,  1,  1,  0,  0,  0,  0,  6,  6,  5,  5,  4, -0.765172500000000  
  1,  1,  1,  1,  0,  0,  0,  0,  6,  6,  5,  6,  4, 0.549174500000000   
  1,  1,  1,  1,  0,  0,  0,  0,  6,  6,  6,  6,  4, -0.363456900000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  6,  2,  6,  5, 0.377803900000000   
  1,  1,  1,  1,  1,  0,  0,  0,  2,  6,  5,  6,  5, 0.009564700000000   
  1,  1,  1,  1,  0,  0,  1,  0,  5,  6,  2,  6,  5, 0.009564700000000   
  1,  1,  1,  1,  0,  0,  0,  0,  5,  6,  5,  6,  5, 0.340501800000000   
  1,  1,  1,  1,  0,  0,  0,  0,  5,  6,  5,  6,  6, -0.663787100000000  
  1,  1,  1,  1,  0,  0,  0,  0,  5,  6,  6,  6,  6, 0.968495000000000   
  1,  1,  1,  1,  0,  0,  0,  0,  6,  6,  5,  6,  6, 0.968495000000000   
  1,  1,  1,  1,  0,  0,  0,  0,  6,  6,  6,  6,  6, 0.344327600000000   
